Datetime,TSLA_price,ZM_price,AMZN_price,DAL_price,GOOGL_price,NFLX_price,NVS_price,PFE_price,TRIP_price
2020-04-08 12:26:00-04:00,548.8200073242188,123.26010131835938,2026.469970703125,22.924999237060547,1201.5999755859375,371.3800048828125,85.08999633789062,33.94449996948242,17.3700008392334
2020-04-08 12:27:00-04:00,548.5599975585938,123.41000366210938,2026.25,22.927000045776367,1200.3399658203125,371.3410949707031,85.10250091552734,33.94329833984375,17.3700008392334
2020-04-08 12:28:00-04:00,547.989990234375,123.44999694824219,2025.417724609375,22.924999237060547,1200.0,371.7799987792969,85.07099914550781,33.951698303222656,17.3799991607666
2020-04-08 12:29:00-04:00,547.3638916015625,123.23999786376953,2025.2900390625,22.901399612426758,1198.3302001953125,371.13018798828125,85.16999816894531,33.96229934692383,17.360000610351562
2020-04-08 12:30:00-04:00,547.9400024414062,123.57499694824219,2025.0,22.905000686645508,1199.4000244140625,371.4800109863281,85.11000061035156,33.959999084472656,17.3700008392334
2020-04-08 12:31:00-04:00,548.739990234375,123.72540283203125,2026.0,22.956899642944336,1199.3299560546875,371.9200134277344,85.23919677734375,33.97999954223633,17.360000610351562
2020-04-08 12:32:00-04:00,548.3699951171875,123.84559631347656,2025.97998046875,22.934999465942383,1199.4449462890625,371.8500061035156,85.25,33.96500015258789,17.34000015258789
2020-04-08 12:33:00-04:00,548.528076171875,123.8499984741211,2026.239990234375,22.92009925842285,1199.6949462890625,371.9599914550781,85.25,34.01499938964844,17.360000610351562
2020-04-08 12:35:00-04:00,548.3900146484375,124.40499877929688,2026.4300537109375,22.90049934387207,1201.1800537109375,372.44000244140625,85.27999877929688,34.01499938964844,17.420000076293945
2020-04-08 12:36:00-04:00,547.7520141601562,124.45500183105469,2028.4000244140625,22.920000076293945,1201.3199462890625,372.5799865722656,85.2300033569336,34.02000045776367,17.364999771118164
2020-04-08 12:37:00-04:00,547.02001953125,124.27999877929688,2026.050048828125,22.889999389648438,1200.0,372.4599914550781,85.25409698486328,33.97999954223633,17.34000015258789
2020-04-08 12:38:00-04:00,547.2899780273438,124.22000122070312,2027.1800537109375,22.850000381469727,1200.4100341796875,372.35791015625,85.22000122070312,33.97999954223633,17.350000381469727
2020-04-08 12:40:00-04:00,549.0698852539062,124.62689971923828,2029.2249755859375,22.985000610351562,1201.1800537109375,373.260009765625,85.41500091552734,34.13999938964844,17.459999084472656
2020-04-08 12:41:00-04:00,549.1649780273438,124.73570251464844,2028.9000244140625,22.96500015258789,1201.260009765625,372.8373107910156,85.44999694824219,34.14070129394531,17.450000762939453
2020-04-08 12:42:00-04:00,548.6082763671875,124.86000061035156,2029.6400146484375,23.059999465942383,1201.75,372.8800048828125,85.41999816894531,34.13999938964844,17.43000030517578
2020-04-08 12:43:00-04:00,548.5383911132812,124.85430145263672,2030.2099609375,23.059999465942383,1201.52001953125,372.8399963378906,85.29000091552734,34.09000015258789,17.420000076293945
2020-04-08 12:44:00-04:00,548.1677856445312,124.56999969482422,2031.81005859375,23.079999923706055,1200.6368408203125,372.3966064453125,85.2699966430664,34.060001373291016,17.40999984741211
2020-04-08 12:45:00-04:00,549.0,124.2249984741211,2032.0,23.114999771118164,1201.8900146484375,372.5664978027344,85.29000091552734,34.099998474121094,17.479999542236328
2020-04-08 12:46:00-04:00,549.0,124.79000091552734,2031.449951171875,23.110000610351562,1203.0,372.29998779296875,85.37999725341797,34.099998474121094,17.454999923706055
2020-04-08 12:47:00-04:00,550.239990234375,124.9000015258789,2031.81005859375,23.079999923706055,1203.6600341796875,372.0199890136719,85.35420227050781,34.119998931884766,17.440000534057617
2020-04-08 12:48:00-04:00,549.52001953125,124.75,2031.6500244140625,23.0669002532959,1203.0,371.82000732421875,85.38999938964844,34.130001068115234,17.43000030517578
2020-04-08 12:49:00-04:00,550.97998046875,124.79010009765625,2032.25,22.989999771118164,1203.0849609375,372.32000732421875,85.31999969482422,34.119998931884766,17.420000076293945
2020-04-08 12:50:00-04:00,550.239990234375,124.83999633789062,2030.6400146484375,22.950000762939453,1202.85498046875,371.80999755859375,85.33000183105469,34.06999969482422,17.420000076293945
2020-04-08 12:51:00-04:00,550.1107788085938,124.80000305175781,2031.18994140625,22.959999084472656,1202.550048828125,371.6000061035156,85.31999969482422,34.058101654052734,17.43000030517578
2020-04-08 12:52:00-04:00,549.9500122070312,124.83499908447266,2030.8619384765625,22.979999542236328,1203.199951171875,371.45001220703125,85.3385009765625,34.06999969482422,17.450000762939453
2020-04-08 12:53:00-04:00,549.8560180664062,124.52999877929688,2030.0,22.989999771118164,1202.56005859375,371.260009765625,85.37000274658203,34.09000015258789,17.420000076293945
2020-04-08 12:54:00-04:00,548.75,124.44000244140625,2030.68994140625,22.934999465942383,1200.8699951171875,371.25,85.33999633789062,34.060001373291016,17.40999984741211
2020-04-08 12:55:00-04:00,549.4299926757812,124.22000122070312,2030.1453857421875,22.954999923706055,1200.8800048828125,371.44000244140625,85.33000183105469,34.04999923706055,17.362499237060547
2020-04-08 12:56:00-04:00,548.4600219726562,124.18000030517578,2028.3499755859375,22.958599090576172,1200.1099853515625,371.1000061035156,85.3499984741211,34.02199935913086,17.329999923706055
2020-04-08 12:57:00-04:00,549.0,124.12989807128906,2027.4771728515625,22.979999542236328,1201.739990234375,371.6571960449219,85.37999725341797,34.025001525878906,17.329999923706055
2020-04-08 12:58:00-04:00,549.4550170898438,124.17009735107422,2029.071044921875,22.940000534057617,1201.489990234375,371.8500061035156,85.41500091552734,34.029998779296875,17.31999969482422
2020-04-08 12:59:00-04:00,549.530029296875,124.5,2028.6700439453125,22.959999084472656,1202.0,372.614990234375,85.44999694824219,34.032798767089844,17.299999237060547
2020-04-08 13:00:00-04:00,549.8049926757812,124.73999786376953,2030.7579345703125,22.979999542236328,1202.260009765625,372.29998779296875,85.41999816894531,34.02000045776367,17.31999969482422
2020-04-08 13:01:00-04:00,549.0499877929688,124.44999694824219,2029.0,22.91860008239746,1200.68994140625,371.70001220703125,85.2300033569336,33.9900016784668,17.270000457763672
2020-04-08 13:02:00-04:00,549.2000122070312,124.08999633789062,2029.9599609375,22.940000534057617,1200.8599853515625,372.1600036621094,85.4000015258789,34.029998779296875,17.270000457763672
2020-04-08 13:03:00-04:00,547.7100219726562,124.377197265625,2029.0999755859375,22.94499969482422,1202.27001953125,372.29010009765625,85.47000122070312,34.04999923706055,17.309999465942383
2020-04-08 13:04:00-04:00,547.501220703125,124.09269714355469,2029.989990234375,22.94499969482422,1201.8199462890625,372.3399963378906,85.44499969482422,34.04999923706055,17.270000457763672
2020-04-08 13:05:00-04:00,547.739990234375,124.25,2030.760009765625,22.954999923706055,1201.5400390625,371.92999267578125,85.37000274658203,34.029998779296875,17.229999542236328
2020-04-08 13:06:00-04:00,547.5150146484375,124.0999984741211,2030.1402587890625,22.954999923706055,1202.1099853515625,372.239990234375,85.38999938964844,34.04999923706055,17.25
2020-04-08 13:07:00-04:00,547.8319702148438,124.28559875488281,2030.6300048828125,22.969999313354492,1202.2801513671875,372.19000244140625,85.43270111083984,34.04999923706055,17.25
2020-04-08 13:08:00-04:00,547.6444702148438,124.31999969482422,2030.35498046875,22.99139976501465,1203.260009765625,372.0799865722656,85.44999694824219,34.060001373291016,17.260000228881836
2020-04-08 13:09:00-04:00,547.530029296875,124.44740295410156,2030.5474853515625,23.000099182128906,1202.9000244140625,372.1600036621094,85.42890167236328,34.04499816894531,17.25
2020-04-08 13:10:00-04:00,546.8400268554688,124.58999633789062,2030.760009765625,22.93000030517578,1202.27001953125,371.9700012207031,85.37000274658203,34.029998779296875,17.219999313354492
2020-04-08 13:11:00-04:00,546.8099975585938,124.51260375976562,2029.1700439453125,22.889999389648438,1200.7099609375,371.6499938964844,85.3499984741211,34.02000045776367,17.190000534057617
2020-04-08 13:12:00-04:00,547.7684936523438,124.80000305175781,2028.77001953125,22.950000762939453,1201.157470703125,371.82501220703125,85.31999969482422,34.01499938964844,17.200000762939453
2020-04-08 13:13:00-04:00,547.4550170898438,124.1854019165039,2029.1650390625,22.950000762939453,1202.0,372.0299987792969,85.31999969482422,34.0,17.219999313354492
2020-04-08 13:14:00-04:00,548.280029296875,124.55999755859375,2030.4300537109375,22.975500106811523,1202.800048828125,372.1499938964844,85.33999633789062,34.01499938964844,17.25
2020-04-08 13:15:00-04:00,548.4561157226562,124.58999633789062,2030.5699462890625,23.040000915527344,1202.9300537109375,372.5165100097656,85.36000061035156,34.029998779296875,17.270000457763672
2020-04-08 13:16:00-04:00,548.2901000976562,124.55999755859375,2030.06005859375,23.04010009765625,1202.719970703125,372.260009765625,85.3499984741211,34.03499984741211,17.209999084472656
2020-04-08 13:17:00-04:00,548.3049926757812,124.74520111083984,2029.64501953125,23.100000381469727,1201.8599853515625,372.0799865722656,85.36000061035156,34.040000915527344,17.229999542236328
2020-04-08 13:18:00-04:00,548.6500244140625,124.83000183105469,2029.9849853515625,23.07939910888672,1201.570068359375,372.3800048828125,85.38999938964844,34.05590057373047,17.219999313354492
2020-04-08 13:19:00-04:00,548.7999877929688,124.62539672851562,2029.4000244140625,23.020000457763672,1202.1700439453125,372.3599853515625,85.3499984741211,34.02009963989258,17.209999084472656
2020-04-08 13:20:00-04:00,549.0385131835938,124.73999786376953,2029.739990234375,23.075000762939453,1202.489990234375,372.3399963378906,85.32499694824219,34.040000915527344,17.209999084472656
2020-04-08 13:21:00-04:00,549.2034301757812,124.43000030517578,2030.3699951171875,23.100099563598633,1202.8299560546875,372.8800048828125,85.38999938964844,34.07500076293945,17.25
2020-04-08 13:22:00-04:00,548.7999877929688,124.27749633789062,2030.0,23.079099655151367,1202.719970703125,373.4399108886719,85.37999725341797,34.04999923706055,17.25
2020-04-08 13:23:00-04:00,548.8900146484375,124.76000213623047,2030.5,23.110000610351562,1203.719970703125,373.2099914550781,85.41000366210938,34.0900993347168,17.309999465942383
2020-04-08 13:24:00-04:00,548.2000122070312,124.69000244140625,2030.800048828125,23.110000610351562,1203.800048828125,373.2300109863281,85.38999938964844,34.099998474121094,17.299999237060547
2020-04-08 13:25:00-04:00,548.8222045898438,124.5999984741211,2030.43994140625,23.140100479125977,1203.375,373.3399963378906,85.41000366210938,34.095001220703125,17.299999237060547
2020-04-08 13:26:00-04:00,548.5883178710938,124.29000091552734,2030.0899658203125,23.1299991607666,1202.260009765625,373.1300048828125,85.37999725341797,34.099998474121094,17.295000076293945
2020-04-08 13:27:00-04:00,547.6574096679688,123.82009887695312,2027.8599853515625,23.145000457763672,1202.2900390625,372.659912109375,85.30000305175781,34.099098205566406,17.299999237060547
2020-04-08 13:28:00-04:00,546.6099853515625,124.20999908447266,2027.9100341796875,23.149999618530273,1201.5,372.3699951171875,85.30000305175781,34.119998931884766,17.329999923706055
2020-04-08 13:29:00-04:00,546.372314453125,123.80999755859375,2027.7850341796875,23.05500030517578,1201.800048828125,372.1600036621094,85.29000091552734,34.08679962158203,17.329999923706055
2020-04-08 13:30:00-04:00,546.280029296875,123.57499694824219,2027.719970703125,23.06999969482422,1202.3699951171875,372.0899963378906,85.29000091552734,34.06999969482422,17.329999923706055
2020-04-08 13:31:00-04:00,546.2249755859375,123.83999633789062,2028.25,23.094999313354492,1202.4990234375,372.3599853515625,85.41000366210938,34.08000183105469,17.299999237060547
2020-04-08 13:32:00-04:00,546.1400146484375,123.7699966430664,2028.1500244140625,23.110000610351562,1201.95458984375,372.6600036621094,85.41999816894531,34.11000061035156,17.280000686645508
2020-04-08 13:33:00-04:00,545.386474609375,123.64790344238281,2028.0400390625,23.149999618530273,1202.010009765625,372.3699951171875,85.44999694824219,34.130001068115234,17.270000457763672
2020-04-08 13:34:00-04:00,544.8499755859375,123.64009857177734,2026.5999755859375,23.15999984741211,1200.43994140625,371.9549865722656,85.41000366210938,34.1609001159668,17.25
2020-04-08 13:35:00-04:00,544.62451171875,123.63009643554688,2025.7950439453125,23.170000076293945,1199.5,371.7300109863281,85.37999725341797,34.14500045776367,17.219999313354492
2020-04-08 13:36:00-04:00,544.760009765625,123.75,2024.4749755859375,23.109699249267578,1197.5999755859375,371.35308837890625,85.23999786376953,34.10499954223633,17.219999313354492
2020-04-08 13:37:00-04:00,544.7000122070312,123.68360137939453,2024.1099853515625,23.030000686645508,1197.7843017578125,371.6400146484375,85.26499938964844,34.08000183105469,17.204999923706055
2020-04-08 13:38:00-04:00,544.510009765625,123.4749984741211,2024.39208984375,23.01409912109375,1198.5799560546875,371.6499938964844,85.27999877929688,34.084999084472656,17.184999465942383
2020-04-08 13:39:00-04:00,544.0700073242188,123.62000274658203,2024.22998046875,22.950000762939453,1198.3399658203125,371.7300109863281,85.29000091552734,34.06999969482422,17.15999984741211
2020-04-08 13:40:00-04:00,544.2999877929688,123.43920135498047,2025.510009765625,22.924999237060547,1198.0,371.8599853515625,85.44000244140625,34.1150016784668,17.18000030517578
2020-04-08 13:41:00-04:00,544.9600219726562,123.60469818115234,2025.60498046875,22.991199493408203,1198.9200439453125,371.6499938964844,85.47000122070312,34.119998931884766,17.200000762939453
2020-04-08 13:42:00-04:00,545.4299926757812,123.72000122070312,2025.010009765625,23.014999389648438,1198.3599853515625,371.69000244140625,85.43000030517578,34.09000015258789,17.200000762939453
2020-04-08 13:43:00-04:00,544.7349853515625,123.7300033569336,2025.27001953125,23.010000228881836,1198.1800537109375,371.1600036621094,85.37999725341797,34.040000915527344,17.170000076293945
2020-04-08 13:44:00-04:00,544.8800048828125,123.66410064697266,2025.0400390625,23.020000457763672,1198.9100341796875,371.03741455078125,85.364501953125,34.0,17.209999084472656
2020-04-08 13:45:00-04:00,544.2930297851562,123.70690155029297,2025.7099609375,23.020000457763672,1198.9200439453125,371.0133056640625,85.42040252685547,33.97999954223633,17.184999465942383
2020-04-08 13:46:00-04:00,545.0900268554688,123.8949966430664,2026.375,23.09000015258789,1198.9200439453125,371.0,85.41999816894531,34.0099983215332,17.200000762939453
2020-04-08 13:47:00-04:00,545.0,124.33999633789062,2026.5,23.09000015258789,1199.5699462890625,371.15478515625,85.44999694824219,34.029998779296875,17.209999084472656
2020-04-08 13:48:00-04:00,545.5700073242188,124.40350341796875,2026.4150390625,23.075000762939453,1198.60498046875,371.19000244140625,85.37000274658203,34.04309844970703,17.225000381469727
2020-04-08 13:49:00-04:00,544.6799926757812,124.13999938964844,2025.949951171875,23.059999465942383,1198.489990234375,371.2237854003906,85.38999938964844,34.029998779296875,17.229999542236328
2020-04-08 13:50:00-04:00,544.0,124.30500030517578,2026.405029296875,23.06999969482422,1198.75,371.19000244140625,85.43000030517578,34.04999923706055,17.190000534057617
2020-04-08 13:51:00-04:00,544.1309814453125,124.3198013305664,2026.657470703125,23.065000534057617,1199.3699951171875,371.4429931640625,85.47000122070312,34.04890060424805,17.190000534057617
