Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-24 11:30:00-04:00,503.8299865722656,504.5,502.010009765625,502.0199890136719,502.0199890136719,55002
2020-03-24 11:31:00-04:00,502.010009765625,502.5450134277344,500.29998779296875,500.6606140136719,500.6606140136719,28701
2020-03-24 11:32:00-04:00,500.5799865722656,500.6000061035156,498.1600036621094,498.3313903808594,498.3313903808594,31137
2020-03-24 11:33:00-04:00,498.4049987792969,500.0,498.0,499.6099853515625,499.6099853515625,43477
2020-03-24 11:34:00-04:00,499.489990234375,501.6040954589844,499.489990234375,501.25,501.25,27068
2020-03-24 11:35:00-04:00,501.0299987792969,502.4700012207031,500.510009765625,501.989990234375,501.989990234375,25222
2020-03-24 11:36:00-04:00,502.2099914550781,502.2099914550781,500.1499938964844,501.0,501.0,29719
2020-03-24 11:37:00-04:00,501.04150390625,503.0,500.2200012207031,503.0,503.0,40782
2020-03-24 11:38:00-04:00,502.8500061035156,503.3800048828125,501.590087890625,502.4978942871094,502.4978942871094,28893
2020-03-24 11:39:00-04:00,502.4764099121094,505.7699890136719,501.8800048828125,505.1600036621094,505.1600036621094,73643
2020-03-24 11:40:00-04:00,505.8900146484375,506.3299865722656,503.70001220703125,506.1752014160156,506.1752014160156,59051
2020-03-24 11:41:00-04:00,506.2200012207031,506.84991455078125,505.1401062011719,505.7300109863281,505.7300109863281,58371
2020-03-24 11:42:00-04:00,505.5899963378906,505.69000244140625,503.2900085449219,504.4649963378906,504.4649963378906,39685
2020-03-24 11:43:00-04:00,504.1199951171875,505.510009765625,503.1000061035156,503.29998779296875,503.29998779296875,43855
2020-03-24 11:44:00-04:00,504.65509033203125,504.7923889160156,503.45001220703125,503.51300048828125,503.51300048828125,22357
2020-03-24 11:45:00-04:00,503.7598876953125,504.1099853515625,502.3290100097656,503.5450134277344,503.5450134277344,33220
2020-03-24 11:46:00-04:00,503.8399963378906,504.8999938964844,502.9100036621094,503.3179016113281,503.3179016113281,28595
2020-03-24 11:47:00-04:00,503.037109375,504.0,502.29998779296875,502.6099853515625,502.6099853515625,31717
2020-03-24 11:48:00-04:00,502.3500061035156,502.75,500.760009765625,500.8999938964844,500.8999938964844,47535
2020-03-24 11:49:00-04:00,501.5,502.05889892578125,499.3999938964844,501.20001220703125,501.20001220703125,44758
2020-03-24 11:50:00-04:00,501.2799987792969,503.0,500.70001220703125,501.4599914550781,501.4599914550781,42347
2020-03-24 11:51:00-04:00,501.0,503.4898986816406,500.3800048828125,503.4599914550781,503.4599914550781,36657
2020-03-24 11:52:00-04:00,503.4881896972656,504.3800048828125,502.3299865722656,503.8041076660156,503.8041076660156,49069
2020-03-24 11:53:00-04:00,503.6878967285156,504.0172119140625,502.4700012207031,502.9587097167969,502.9587097167969,28092
2020-03-24 11:54:00-04:00,503.4447021484375,503.64990234375,501.44000244140625,502.3500061035156,502.3500061035156,34478
2020-03-24 11:55:00-04:00,501.8599853515625,504.4800109863281,501.7926940917969,504.19000244140625,504.19000244140625,34549
2020-03-24 11:56:00-04:00,504.24310302734375,505.92999267578125,503.5,505.8450012207031,505.8450012207031,50254
2020-03-24 11:57:00-04:00,505.69000244140625,505.8900146484375,503.6700134277344,504.2449951171875,504.2449951171875,44735
2020-03-24 11:58:00-04:00,504.4100036621094,505.0,503.79998779296875,504.260009765625,504.260009765625,39890
2020-03-24 11:59:00-04:00,504.4800109863281,507.0,504.20001220703125,507.0,507.0,62173
2020-03-24 12:00:00-04:00,506.64471435546875,506.9599914550781,506.4413146972656,506.5975036621094,506.5975036621094,1786
2020-03-24 12:02:00-04:00,509.1600036621094,510.410400390625,508.4100036621094,509.3500061035156,509.3500061035156,328464
2020-03-24 12:03:00-04:00,509.6487121582031,510.69989013671875,508.5199890136719,509.8575134277344,509.8575134277344,52671
2020-03-24 12:04:00-04:00,509.57501220703125,510.5824890136719,508.6099853515625,509.20111083984375,509.20111083984375,50058
2020-03-24 12:05:00-04:00,509.32000732421875,510.0,507.510009765625,508.7362060546875,508.7362060546875,40694
2020-03-24 12:06:00-04:00,508.7099914550781,508.8500061035156,506.3500061035156,506.5,506.5,44942
2020-03-24 12:07:00-04:00,506.5249938964844,507.5,505.1099853515625,506.2699890136719,506.2699890136719,47066
2020-03-24 12:08:00-04:00,506.3609924316406,508.8713073730469,505.760009765625,507.79998779296875,507.79998779296875,32985
2020-03-24 12:09:00-04:00,507.5299987792969,508.3999938964844,506.5299987792969,507.75,507.75,31706
2020-03-24 12:10:00-04:00,507.8900146484375,508.80999755859375,506.22021484375,507.9476013183594,507.9476013183594,48652
2020-03-24 12:11:00-04:00,507.9649963378906,508.07000732421875,506.6000061035156,506.9117126464844,506.9117126464844,28958
2020-03-24 12:12:00-04:00,507.0799865722656,507.17999267578125,505.5,505.7950134277344,505.7950134277344,36411
2020-03-24 12:13:00-04:00,505.590087890625,507.1300048828125,505.590087890625,506.58349609375,506.58349609375,28717
2020-03-24 12:14:00-04:00,506.010009765625,507.1099853515625,505.3599853515625,505.489990234375,505.489990234375,25380
2020-03-24 12:15:00-04:00,505.4800109863281,506.510009765625,504.0614013671875,506.04998779296875,506.04998779296875,48525
2020-03-24 12:16:00-04:00,505.6000061035156,506.92999267578125,505.54998779296875,506.7861022949219,506.7861022949219,33403
2020-03-24 12:17:00-04:00,506.6709899902344,507.2699890136719,505.6361083984375,506.5,506.5,40927
2020-03-24 12:18:00-04:00,506.70001220703125,506.9495849609375,506.0332946777344,506.6000061035156,506.6000061035156,20388
2020-03-24 12:19:00-04:00,506.3949890136719,508.25,506.3949890136719,507.1893005371094,507.1893005371094,49087
2020-03-24 12:20:00-04:00,507.3399963378906,510.56988525390625,506.2900085449219,509.7699890136719,509.7699890136719,59478
2020-03-24 12:21:00-04:00,509.7300109863281,510.3800048828125,507.1000061035156,508.739990234375,508.739990234375,47525
2020-03-24 12:22:00-04:00,508.739990234375,510.5,508.4200134277344,509.8399963378906,509.8399963378906,36340
2020-03-24 12:23:00-04:00,509.8089904785156,509.8699951171875,509.0101013183594,509.385009765625,509.385009765625,18237
2020-03-24 12:24:00-04:00,509.3591003417969,510.5400085449219,509.3591003417969,509.85150146484375,509.85150146484375,34899
2020-03-24 12:25:00-04:00,509.623291015625,510.4674987792969,509.3399963378906,509.926513671875,509.926513671875,27502
2020-03-24 12:26:00-04:00,509.8349914550781,510.05999755859375,508.7301025390625,508.82000732421875,508.82000732421875,64895
2020-03-24 12:27:00-04:00,508.82550048828125,510.4700012207031,508.0,510.12249755859375,510.12249755859375,65177
2020-03-24 12:28:00-04:00,510.2300109863281,510.2300109863281,508.46728515625,509.07000732421875,509.07000732421875,24194
2020-03-24 12:29:00-04:00,509.1600036621094,509.54998779296875,508.8999938964844,509.17999267578125,509.17999267578125,24140
2020-03-24 12:30:00-04:00,509.1000061035156,509.4455871582031,507.8999938964844,508.7398986816406,508.7398986816406,33121
2020-03-24 12:31:00-04:00,508.7200012207031,508.7200012207031,507.739990234375,507.739990234375,507.739990234375,6090
2020-03-24 12:32:00-04:00,506.6831970214844,507.8900146484375,506.5,507.5,507.5,66663
2020-03-24 12:33:00-04:00,507.44000244140625,508.98651123046875,506.8399963378906,508.60308837890625,508.60308837890625,29624
2020-03-24 12:34:00-04:00,508.6700134277344,509.2300109863281,507.54998779296875,509.2300109863281,509.2300109863281,25673
2020-03-24 12:35:00-04:00,508.95001220703125,509.5599060058594,508.32000732421875,509.1700134277344,509.1700134277344,34294
2020-03-24 12:36:00-04:00,509.1000061035156,509.7200012207031,507.6000061035156,508.6499938964844,508.6499938964844,36522
2020-03-24 12:37:00-04:00,508.70001220703125,509.95001220703125,508.54998779296875,509.6499938964844,509.6499938964844,23977
2020-03-24 12:38:00-04:00,509.7200927734375,510.4800109863281,508.8299865722656,509.83648681640625,509.83648681640625,45482
2020-03-24 12:39:00-04:00,509.57000732421875,512.6900024414062,509.1600036621094,512.4450073242188,512.4450073242188,81924
2020-03-24 12:40:00-04:00,512.4188842773438,513.6900024414062,511.7709045410156,511.95550537109375,511.95550537109375,73146
2020-03-24 12:41:00-04:00,512.1599731445312,512.1599731445312,509.6600036621094,509.6650085449219,509.6650085449219,51067
2020-03-24 12:42:00-04:00,509.6650085449219,509.80999755859375,508.3399963378906,509.05999755859375,509.05999755859375,39398
2020-03-24 12:43:00-04:00,509.20001220703125,511.489990234375,509.1101989746094,510.864990234375,510.864990234375,32208
2020-03-24 12:44:00-04:00,510.68499755859375,511.5591125488281,510.1755065917969,510.8139953613281,510.8139953613281,33444
2020-03-24 12:45:00-04:00,510.94000244140625,510.94000244140625,508.6700134277344,509.489990234375,509.489990234375,28590
2020-03-24 12:46:00-04:00,509.5350036621094,509.5350036621094,506.760009765625,507.150390625,507.150390625,41153
2020-03-24 12:47:00-04:00,507.3999938964844,508.585693359375,507.1099853515625,507.3399963378906,507.3399963378906,24744
2020-03-24 12:48:00-04:00,507.489990234375,507.7300109863281,505.80999755859375,506.5899963378906,506.5899963378906,44903
2020-03-24 12:49:00-04:00,506.8999938964844,508.0899963378906,506.75,507.1099853515625,507.1099853515625,39877
2020-03-24 12:50:00-04:00,507.16729736328125,507.1824035644531,505.2300109863281,506.0299987792969,506.0299987792969,23709
2020-03-24 12:51:00-04:00,506.2200012207031,507.5990905761719,506.19000244140625,506.43438720703125,506.43438720703125,17336
2020-03-24 12:52:00-04:00,506.5799865722656,506.7300109863281,503.6499938964844,503.864013671875,503.864013671875,38675
2020-03-24 12:53:00-04:00,503.82000732421875,505.1700134277344,503.54998779296875,504.9815979003906,504.9815979003906,27481
2020-03-24 12:54:00-04:00,505.2080993652344,505.7200012207031,503.7074890136719,505.1050109863281,505.1050109863281,36056
2020-03-24 12:55:00-04:00,504.9800109863281,506.9700012207031,504.543701171875,506.7445068359375,506.7445068359375,22869
2020-03-24 12:56:00-04:00,506.5476989746094,507.2699890136719,506.010009765625,507.0,507.0,27559
2020-03-24 12:57:00-04:00,507.05999755859375,507.8999938964844,506.1733093261719,507.55999755859375,507.55999755859375,37040
2020-03-24 12:58:00-04:00,507.2403869628906,507.4325866699219,505.5,505.7300109863281,505.7300109863281,32343
2020-03-24 12:59:00-04:00,506.2099914550781,506.6199951171875,503.45001220703125,504.0216064453125,504.0216064453125,29807
2020-03-24 13:00:00-04:00,504.2253112792969,505.19500732421875,503.20001220703125,503.9469909667969,503.9469909667969,34120
2020-03-24 13:01:00-04:00,504.08489990234375,506.2099914550781,503.92059326171875,505.0400085449219,505.0400085449219,27363
2020-03-24 13:02:00-04:00,505.30999755859375,506.5,505.0828857421875,506.0526123046875,506.0526123046875,25823
2020-03-24 13:03:00-04:00,506.239990234375,506.3500061035156,503.8399963378906,504.17999267578125,504.17999267578125,26331
2020-03-24 13:04:00-04:00,504.260009765625,504.5245056152344,501.57000732421875,501.6400146484375,501.6400146484375,40558
2020-03-24 13:05:00-04:00,501.3599853515625,501.8800048828125,498.07000732421875,498.5350036621094,498.5350036621094,73147
2020-03-24 13:06:00-04:00,498.20001220703125,500.8999938964844,498.19000244140625,498.9609069824219,498.9609069824219,42925
2020-03-24 13:07:00-04:00,498.8399963378906,502.0150146484375,498.7300109863281,501.6199951171875,501.6199951171875,50298
2020-03-24 13:08:00-04:00,501.3800048828125,503.79998779296875,501.3800048828125,502.989990234375,502.989990234375,41513
2020-03-24 13:09:00-04:00,502.83349609375,503.5,500.0,500.9800109863281,500.9800109863281,24068
2020-03-24 13:10:00-04:00,500.80999755859375,501.9480895996094,498.9819030761719,499.9800109863281,499.9800109863281,29295
2020-03-24 13:11:00-04:00,499.5299987792969,502.25,499.5299987792969,501.59759521484375,501.59759521484375,26905
2020-03-24 13:12:00-04:00,501.1099853515625,502.989990234375,500.6499938964844,501.8800048828125,501.8800048828125,24774
2020-03-24 13:13:00-04:00,501.8804931640625,502.80499267578125,500.7099914550781,501.0,501.0,21527
2020-03-24 13:14:00-04:00,501.239990234375,503.1499938964844,500.7200012207031,502.5356140136719,502.5356140136719,27449
2020-03-24 13:15:00-04:00,502.1000061035156,503.1700134277344,501.5592041015625,502.9820861816406,502.9820861816406,21015
2020-03-24 13:16:00-04:00,503.19000244140625,503.7981872558594,501.17999267578125,501.67999267578125,501.67999267578125,27018
2020-03-24 13:17:00-04:00,502.0050048828125,503.0,498.25,498.95001220703125,498.95001220703125,52438
2020-03-24 13:18:00-04:00,498.595703125,499.3900146484375,497.2214050292969,498.3999938964844,498.3999938964844,40386
2020-03-24 13:19:00-04:00,498.5249938964844,500.3800048828125,497.7546081542969,500.1553955078125,500.1553955078125,24491
2020-03-24 13:20:00-04:00,500.32501220703125,500.32501220703125,496.70001220703125,498.2300109863281,498.2300109863281,46554
2020-03-24 13:21:00-04:00,498.0299987792969,498.489990234375,496.5,496.5,496.5,23883
2020-03-24 13:22:00-04:00,496.8467102050781,498.6499938964844,496.5899963378906,497.42620849609375,497.42620849609375,27157
2020-03-24 13:23:00-04:00,497.80999755859375,499.55609130859375,496.6000061035156,499.3800964355469,499.3800964355469,30145
2020-03-24 13:24:00-04:00,499.1700134277344,500.0,498.4472961425781,498.67999267578125,498.67999267578125,29357
2020-03-24 13:25:00-04:00,498.6099853515625,499.19000244140625,497.5299987792969,498.2799987792969,498.2799987792969,16827
2020-03-24 13:26:00-04:00,498.5,500.5,498.4200134277344,500.1300048828125,500.1300048828125,44442
2020-03-24 13:27:00-04:00,500.17498779296875,501.8450012207031,498.8298034667969,500.82000732421875,500.82000732421875,26614
2020-03-24 13:28:00-04:00,501.08740234375,501.7300109863281,499.8399963378906,500.6700134277344,500.6700134277344,18436
2020-03-24 13:29:00-04:00,500.54998779296875,501.44000244140625,499.6252136230469,500.0,500.0,28453
2020-03-24 13:30:00-04:00,500.30499267578125,503.94000244140625,499.9599914550781,502.57000732421875,502.57000732421875,31808
2020-03-24 13:31:00-04:00,502.7799987792969,504.6300048828125,502.20001220703125,504.0,504.0,41770
2020-03-24 13:32:00-04:00,503.92010498046875,504.6455993652344,503.0,504.27191162109375,504.27191162109375,28718
2020-03-24 13:33:00-04:00,504.0,505.7200012207031,503.49969482421875,505.45001220703125,505.45001220703125,34441
2020-03-24 13:34:00-04:00,505.2489929199219,505.2489929199219,503.1199951171875,503.3299865722656,503.3299865722656,20906
2020-03-24 13:35:00-04:00,503.0451965332031,503.9200134277344,502.17999267578125,503.06500244140625,503.06500244140625,22952
2020-03-24 13:36:00-04:00,503.239990234375,504.3900146484375,502.5,502.7799987792969,502.7799987792969,16796
2020-03-24 13:37:00-04:00,502.79400634765625,503.3699951171875,502.6099853515625,502.6099853515625,502.6099853515625,12672
2020-03-24 13:38:00-04:00,502.989990234375,504.760009765625,502.94830322265625,504.760009765625,504.760009765625,17095
2020-03-24 13:39:00-04:00,504.42999267578125,505.82000732421875,503.5400085449219,505.7951965332031,505.7951965332031,30066
2020-03-24 13:40:00-04:00,505.4200134277344,507.83990478515625,505.29998779296875,507.5400085449219,507.5400085449219,62326
2020-03-24 13:41:00-04:00,507.3800048828125,507.3800048828125,505.0199890136719,506.4200134277344,506.4200134277344,37691
2020-03-24 13:42:00-04:00,506.1274108886719,506.8800048828125,504.260009765625,504.260009765625,504.260009765625,25961
2020-03-24 13:43:00-04:00,505.1000061035156,505.1000061035156,503.6400146484375,503.7699890136719,503.7699890136719,49453
2020-03-24 13:44:00-04:00,503.54998779296875,505.489990234375,503.0,505.3699951171875,505.3699951171875,24370
2020-03-24 13:45:00-04:00,505.1300048828125,506.5,504.2857971191406,506.01690673828125,506.01690673828125,30674
2020-03-24 13:46:00-04:00,506.42999267578125,507.0,505.3699951171875,507.0,507.0,33510
2020-03-24 13:47:00-04:00,506.94500732421875,507.2300109863281,504.2200012207031,504.9599914550781,504.9599914550781,26100
2020-03-24 13:48:00-04:00,505.04998779296875,506.0,503.260009765625,503.5199890136719,503.5199890136719,26698
2020-03-24 13:49:00-04:00,503.6199951171875,503.9754943847656,500.75,500.8599853515625,500.8599853515625,50352
2020-03-24 13:50:00-04:00,500.7799987792969,501.881103515625,499.1099853515625,499.1200866699219,499.1200866699219,37825
2020-03-24 13:51:00-04:00,499.2099914550781,499.9898986816406,498.20001220703125,498.4143981933594,498.4143981933594,47612
